PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
PA,m,1960-1969,0,0.02606,0.02547,0.11,100000,2547,97745,6660845,66.61
PA,m,1960-1969,1-4,0.00088,0.00353,1.68,97453,344,389014,6563100,67.35
PA,m,1960-1969,5-9,0.00048,0.00241,2.35,97109,234,484924,6174086,63.58
PA,m,1960-1969,10-14,0.00045,0.00224,2.7,96875,217,483877,5689161,58.73
PA,m,1960-1969,15-19,0.00125,0.00622,2.88,96658,601,482014,5205284,53.85
PA,m,1960-1969,20-24,0.00161,0.00804,2.5,96057,772,478352,4723270,49.17
PA,m,1960-1969,25-29,0.00159,0.00789,2.51,95285,752,474552,4244918,44.55
PA,m,1960-1969,30-34,0.00180,0.00894,2.61,94533,845,470640,3770366,39.88
PA,m,1960-1969,35-39,0.00276,0.01371,2.7,93688,1284,465480,3299726,35.22
PA,m,1960-1969,40-44,0.00444,0.02197,2.69,92403,2030,457319,2834245,30.67
PA,m,1960-1969,45-49,0.00753,0.03700,2.68,90373,3344,444122,2376926,26.30
PA,m,1960-1969,50-54,0.01269,0.06163,2.67,87030,5363,422649,1932804,22.21
PA,m,1960-1969,55-59,0.01992,0.09515,2.65,81666,7771,390053,1510155,18.49
PA,m,1960-1969,60-64,0.03056,0.14236,2.6,73896,10520,344275,1120102,15.16
PA,m,1960-1969,65-69,0.04522,0.20358,2.55,63376,12902,285311,775827,12.24
PA,m,1960-1969,70-74,0.06612,0.28412,2.52,50474,14341,216874,490516,9.72
PA,m,1960-1969,75-79,0.09455,0.38056,2.44,36133,13751,145431,273642,7.57
PA,m,1960-1969,80-84,0.14098,0.51469,2.38,22382,11520,81712,128211,5.73
PA,m,1960-1969,85-89,0.20613,0.65704,2.24,10862,7137,34623,46499,4.28
PA,m,1960-1969,90-94,0.29541,0.78797,2.04,3725,2935,9937,11876,3.19
PA,m,1960-1969,95-99,0.39578,0.87733,1.83,790,693,1751,1939,2.45
PA,m,1960-1969,100-104,0.50906,0.93445,1.61,97,91,178,188,1.94
PA,m,1960-1969,105-109,0.62203,0.96505,1.43,6,6,10,10,1.60
PA,m,1960-1969,110+,0.70968,1.00000,1.41,0,0,0,0,1.41
PA,m,1970-1979,0,0.01855,0.01824,0.09,100000,1824,98349,6819492,68.19
PA,m,1970-1979,1-4,0.00070,0.00279,1.74,98176,274,392085,6721143,68.46
PA,m,1970-1979,5-9,0.00041,0.00203,2.34,97902,198,488982,6329058,64.65
PA,m,1970-1979,10-14,0.00041,0.00207,2.78,97703,202,488068,5840076,59.77
PA,m,1970-1979,15-19,0.00129,0.00645,2.89,97501,629,486183,5352008,54.89
PA,m,1970-1979,20-24,0.00186,0.00926,2.47,96873,897,482095,4865825,50.23
PA,m,1970-1979,25-29,0.00168,0.00837,2.49,95975,803,477860,4383730,45.68
PA,m,1970-1979,30-34,0.00189,0.00938,2.6,95172,893,473719,3905870,41.04
PA,m,1970-1979,35-39,0.00264,0.01310,2.62,94279,1235,468449,3432151,36.40
PA,m,1970-1979,40-44,0.00412,0.02042,2.71,93044,1899,460865,2963702,31.85
PA,m,1970-1979,45-49,0.00688,0.03386,2.67,91144,3086,448539,2502837,27.46
PA,m,1970-1979,50-54,0.01083,0.05280,2.66,88058,4649,429428,2054298,23.33
PA,m,1970-1979,55-59,0.01722,0.08276,2.65,83409,6903,400840,1624869,19.48
PA,m,1970-1979,60-64,0.02715,0.12755,2.63,76506,9758,359408,1224029,16.00
PA,m,1970-1979,65-69,0.04054,0.18453,2.57,66748,12317,303837,864622,12.95
PA,m,1970-1979,70-74,0.06010,0.26162,2.53,54431,14240,236958,560785,10.30
PA,m,1970-1979,75-79,0.08871,0.36231,2.47,40191,14561,164143,323828,8.06
PA,m,1970-1979,80-84,0.12621,0.47513,2.4,25629,12177,96485,159684,6.23
PA,m,1970-1979,85-89,0.18386,0.61210,2.27,13452,8234,44785,63200,4.70
PA,m,1970-1979,90-94,0.26298,0.74934,2.13,5218,3910,14868,18415,3.53
PA,m,1970-1979,95-99,0.35490,0.84595,1.91,1308,1106,3118,3547,2.71
PA,m,1970-1979,100-104,0.46128,0.91420,1.7,201,184,399,429,2.13
PA,m,1970-1979,105-109,0.57168,0.95349,1.51,17,16,29,30,1.74
PA,m,1970-1979,110+,0.65980,1.00000,1.52,1,1,1,1,1.52
PA,m,1980-1989,0,0.01218,0.01204,0.08,100000,1204,98889,7082745,70.83
PA,m,1980-1989,1-4,0.00054,0.00214,1.69,98796,211,394694,6983856,70.69
PA,m,1980-1989,5-9,0.00026,0.00129,2.33,98584,128,492580,6589162,66.84
PA,m,1980-1989,10-14,0.00030,0.00152,2.75,98457,150,491946,6096582,61.92
PA,m,1980-1989,15-19,0.00101,0.00503,2.93,98307,494,490511,5604636,57.01
PA,m,1980-1989,20-24,0.00154,0.00769,2.55,97812,752,487218,5114126,52.28
PA,m,1980-1989,25-29,0.00160,0.00798,2.52,97061,774,483383,4626907,47.67
PA,m,1980-1989,30-34,0.00177,0.00879,2.56,96286,846,479364,4143524,43.03
PA,m,1980-1989,35-39,0.00224,0.01112,2.61,95440,1061,474668,3664161,38.39
PA,m,1980-1989,40-44,0.00319,0.01582,2.67,94378,1493,468416,3189493,33.79
PA,m,1980-1989,45-49,0.00521,0.02572,2.69,92886,2389,458915,2721077,29.29
PA,m,1980-1989,50-54,0.00857,0.04201,2.69,90497,3802,443688,2262162,25.00
PA,m,1980-1989,55-59,0.01390,0.06728,2.65,86695,5833,419745,1818474,20.98
PA,m,1980-1989,60-64,0.02195,0.10429,2.62,80862,8433,384209,1398729,17.30
PA,m,1980-1989,65-69,0.03350,0.15503,2.6,72429,11229,335211,1014519,14.01
PA,m,1980-1989,70-74,0.05197,0.23064,2.56,61200,14115,271586,679309,11.10
PA,m,1980-1989,75-79,0.07696,0.32279,2.5,47085,15199,197498,407723,8.66
PA,m,1980-1989,80-84,0.11576,0.44616,2.43,31886,14226,122891,210225,6.59
PA,m,1980-1989,85-89,0.17160,0.58684,2.31,17660,10364,60394,87334,4.95
