PA: Pennsylvania, Lifetables (period 5x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	110+	0.65188	1.00000	1.53	5	5	8	8	1.53
1980-1989	0	0.01001	0.00992	0.08	100000	992	99088	7774251	77.74
1980-1989	1-4	0.00043	0.00170	1.63	99008	169	395631	7675162	77.52
1980-1989	5-9	0.00019	0.00097	2.28	98839	96	493935	7279531	73.65
1980-1989	10-14	0.00018	0.00090	2.75	98743	89	493517	6785596	68.72
1980-1989	15-19	0.00039	0.00194	2.71	98654	191	492835	6292080	63.78
1980-1989	20-24	0.00048	0.00240	2.57	98463	236	491743	5799245	58.90
1980-1989	25-29	0.00056	0.00278	2.56	98227	273	490468	5307502	54.03
1980-1989	30-34	0.00074	0.00371	2.64	97953	364	488907	4817035	49.18
1980-1989	35-39	0.00105	0.00525	2.67	97590	512	486757	4328128	44.35
1980-1989	40-44	0.00169	0.00840	2.69	97078	815	483502	3841371	39.57
1980-1989	45-49	0.00293	0.01454	2.69	96262	1399	478084	3357869	34.88
1980-1989	50-54	0.00470	0.02324	2.68	94863	2205	469192	2879785	30.36
1980-1989	55-59	0.00733	0.03605	2.68	92658	3340	455535	2410593	26.02
1980-1989	60-64	0.01167	0.05680	2.66	89317	5073	434718	1955058	21.89
1980-1989	65-69	0.01794	0.08604	2.64	84244	7249	404079	1520339	18.05
1980-1989	70-74	0.02818	0.13207	2.62	76996	10169	360821	1116260	14.50
1980-1989	75-79	0.04423	0.19992	2.6	66827	13360	302068	755439	11.30
1980-1989	80-84	0.07415	0.31403	2.56	53467	16790	226431	453371	8.48
1980-1989	85-89	0.12208	0.46529	2.45	36677	17065	139784	226940	6.19
1980-1989	90-94	0.19380	0.63551	2.29	19611	12463	64309	87156	4.44
1980-1989	95-99	0.29187	0.78577	2.06	7148	5617	19244	22847	3.20
1980-1989	100-104	0.41344	0.89071	1.81	1531	1364	3299	3603	2.35
1980-1989	105-109	0.54686	0.94810	1.55	167	159	290	303	1.81
1980-1989	110+	0.65517	1.00000	1.53	9	9	13	13	1.53
1990-1999	0	0.00767	0.00761	0.07	100000	761	99295	7898519	78.99
1990-1999	1-4	0.00032	0.00129	1.58	99239	128	396645	7799224	78.59
1990-1999	5-9	0.00015	0.00077	2.45	99111	76	495359	7402579	74.69
1990-1999	10-14	0.00014	0.00072	2.78	99034	71	495015	6907220	69.75
1990-1999	15-19	0.00035	0.00175	2.62	98964	173	494406	6412205	64.79
1990-1999	20-24	0.00045	0.00225	2.6	98791	222	493419	5917799	59.90
1990-1999	25-29	0.00055	0.00276	2.58	98568	272	492184	5424381	55.03
1990-1999	30-34	0.00079	0.00393	2.62	98296	386	490560	4932197	50.18
1990-1999	35-39	0.00110	0.00550	2.65	97910	538	488283	4441637	45.36
1990-1999	40-44	0.00158	0.00788	2.67	97372	767	485067	3953354	40.60
1990-1999	45-49	0.00250	0.01241	2.68	96604	1199	480238	3468286	35.90
1990-1999	50-54	0.00406	0.02011	2.67	95405	1918	472562	2988048	31.32
1990-1999	55-59	0.00656	0.03231	2.67	93487	3020	460411	2515486	26.91
1990-1999	60-64	0.01032	0.05035	2.65	90467	4555	441620	2055076	22.72
1990-1999	65-69	0.01607	0.07741	2.64	85911	6651	413854	1613456	18.78
1990-1999	70-74	0.02501	0.11806	2.63	79261	9358	374083	1199602	15.13
1990-1999	75-79	0.03945	0.18028	2.61	69903	12602	319455	825519	11.81
1990-1999	80-84	0.06777	0.29093	2.57	57301	16670	245970	506065	8.83
1990-1999	85-89	0.11392	0.44255	2.48	40630	17981	157834	260095	6.40
1990-1999	90-94	0.18852	0.62613	2.32	22649	14181	75227	102261	4.51
1990-1999	95-99	0.29142	0.78623	2.07	8468	6658	22846	27035	3.19
1990-1999	100-104	0.42055	0.89576	1.8	1810	1621	3856	4189	2.31
1990-1999	105-109	0.56199	0.95277	1.53	189	180	320	333	1.77
1990-1999	110+	0.67580	1.00000	1.48	9	9	13	13	1.48
2000-2009	0	0.00655	0.00651	0.07	100000	651	99396	7994841	79.95
2000-2009	1-4	0.00024	0.00095	1.71	99349	94	397180	7895446	79.47
2000-2009	5-9	0.00012	0.00060	2.47	99255	59	496125	7498265	75.55
2000-2009	10-14	0.00013	0.00067	2.66	99196	66	495822	7002141	70.59
2000-2009	15-19	0.00032	0.00162	2.85	99129	161	495300	6506318	65.63
2000-2009	20-24	0.00047	0.00236	2.58	98968	233	494277	6011019	60.74
2000-2009	25-29	0.00056	0.00278	2.52	98735	274	492993	5516742	55.87
2000-2009	30-34	0.00072	0.00359	2.63	98460	354	491464	5023749	51.02
2000-2009	35-39	0.00111	0.00554	2.64	98107	544	489249	4532284	46.20
2000-2009	40-44	0.00169	0.00842	2.68	97563	821	485911	4043036	41.44
2000-2009	45-49	0.00255	0.01267	2.64	96741	1226	480818	3557125	36.77
2000-2009	50-54	0.00369	0.01831	2.63	95516	1749	473435	3076307	32.21
2000-2009	55-59	0.00562	0.02771	2.68	93767	2599	462800	2602872	27.76
2000-2009	60-64	0.00902	0.04417	2.66	91169	4027	446406	2140072	23.47
2000-2009	65-69	0.01388	0.06718	2.64	87142	5854	421864	1693666	19.44
2000-2009	70-74	0.02203	0.10470	2.64	81288	8511	386336	1271801	15.65
2000-2009	75-79	0.03560	0.16416	2.63	72777	11947	335588	885465	12.17
2000-2009	80-84	0.06231	0.27102	2.6	60830	16486	264582	549877	9.04
2000-2009	85-89	0.11049	0.43335	2.51	44344	19217	173928	285296	6.43
2000-2009	90-94	0.19098	0.63166	2.32	25127	15872	83109	111368	4.43
2000-2009	95-99	0.30602	0.80441	2.05	9255	7445	24329	28259	3.05
2000-2009	100-104	0.45022	0.91289	1.74	1810	1653	3671	3930	2.17
2000-2009	105-109	0.60428	0.96331	1.46	158	152	251	259	1.64
2000-2009	110+	0.72401	1.00000	1.38	6	6	8	8	1.38
2010-2019	0	0.00578	0.00575	0.07	100000	575	99465	8100847	81.01
2010-2019	1-4	0.00019	0.00078	1.65	99425	77	397520	8001382	80.48
2010-2019	5-9	0.00009	0.00045	2.5	99348	45	496628	7603862	76.54
2010-2019	10-14	0.00010	0.00052	2.85	99303	52	496404	7107234	71.57
2010-2019	15-19	0.00025	0.00127	2.9	99251	126	495992	6610830	66.61
2010-2019	20-24	0.00053	0.00266	2.68	99125	264	495014	6114839	61.69
2010-2019	25-29	0.00075	0.00372	2.55	98861	368	493404	5619825	56.85
2010-2019	30-34	0.00095	0.00476	2.58	98493	469	491330	5126421	52.05
2010-2019	35-39	0.00122	0.00608	2.57	98024	596	488673	4635091	47.29
2010-2019	40-44	0.00164	0.00815	2.62	97428	794	485249	4146417	42.56
2010-2019	45-49	0.00248	0.01232	2.66	96635	1190	480382	3661168	37.89
2010-2019	50-54	0.00371	0.01840	2.62	95444	1756	473041	3180786	33.33
2010-2019	55-59	0.00538	0.02658	2.61	93688	2490	462491	2707745	28.90
2010-2019	60-64	0.00780	0.03831	2.64	91198	3494	447736	2245255	24.62
2010-2019	65-69	0.01201	0.05840	2.67	87704	5122	426600	1797519	20.50
2010-2019	70-74	0.01930	0.09232	2.65	82582	7624	394988	1370919	16.60
2010-2019	75-79	0.03130	0.14573	2.64	74957	10924	348989	975932	13.02
2010-2019	80-84	0.05291	0.23500	2.62	64034	15048	284417	626942	9.79
2010-2019	85-89	0.09506	0.38585	2.56	48986	18901	198827	342526	6.99
2010-2019	90-94	0.17190	0.59230	2.38	30084	17819	103663	143699	4.78
2010-2019	95-99	0.28199	0.77705	2.11	12265	9531	33798	40036	3.26
2010-2019	100-104	0.42632	0.90082	1.8	2735	2463	5778	6238	2.28
2010-2019	105-109	0.58514	0.95941	1.5	271	260	445	460	1.70
2010-2019	110+	0.71066	1.00000	1.41	11	11	15	15	1.41
