PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
KS,m,1960-1969,0,0.02449,0.02396,0.11,100000,2396,97869,6863761,68.64
KS,m,1960-1969,1-4,0.00098,0.00392,1.61,97604,382,389500,6765892,69.32
KS,m,1960-1969,5-9,0.00048,0.00241,2.41,97221,234,485500,6376392,65.59
KS,m,1960-1969,10-14,0.00054,0.00269,2.71,96987,261,484337,5890891,60.74
KS,m,1960-1969,15-19,0.00155,0.00770,2.8,96726,745,481990,5406555,55.90
KS,m,1960-1969,20-24,0.00189,0.00943,2.46,95981,905,477608,4924565,51.31
KS,m,1960-1969,25-29,0.00162,0.00805,2.49,95076,765,473456,4446956,46.77
KS,m,1960-1969,30-34,0.00177,0.00880,2.52,94310,830,469493,3973500,42.13
KS,m,1960-1969,35-39,0.00239,0.01186,2.66,93481,1109,464813,3504007,37.48
KS,m,1960-1969,40-44,0.00378,0.01872,2.7,92372,1729,457886,3039194,32.90
KS,m,1960-1969,45-49,0.00592,0.02919,2.71,90642,2646,447156,2581308,28.48
KS,m,1960-1969,50-54,0.01007,0.04921,2.69,87997,4330,429976,2134153,24.25
KS,m,1960-1969,55-59,0.01569,0.07568,2.65,83667,6332,403454,1704176,20.37
KS,m,1960-1969,60-64,0.02388,0.11293,2.61,77334,8734,365797,1300723,16.82
KS,m,1960-1969,65-69,0.03546,0.16319,2.56,68601,11195,315724,934926,13.63
KS,m,1960-1969,70-74,0.05229,0.23179,2.55,57406,13306,254467,619202,10.79
KS,m,1960-1969,75-79,0.08042,0.33490,2.5,44100,14769,183638,364736,8.27
KS,m,1960-1969,80-84,0.12446,0.47182,2.44,29331,13839,111191,181098,6.17
KS,m,1960-1969,85-89,0.19165,0.62965,2.28,15492,9755,50897,69907,4.51
KS,m,1960-1969,90-94,0.28063,0.77146,2.08,5738,4426,15773,19010,3.31
KS,m,1960-1969,95-99,0.39261,0.87630,1.84,1311,1149,2927,3237,2.47
KS,m,1960-1969,100-104,0.51619,0.93775,1.61,162,152,295,310,1.91
KS,m,1960-1969,105-109,0.63865,0.96856,1.4,10,10,15,16,1.56
KS,m,1960-1969,110+,0.73220,1.00000,1.37,0,0,0,0,1.37
KS,m,1970-1979,0,0.01701,0.01675,0.09,100000,1675,98477,7005528,70.06
KS,m,1970-1979,1-4,0.00079,0.00316,1.63,98325,311,392565,6907051,70.25
KS,m,1970-1979,5-9,0.00041,0.00204,2.42,98015,200,489559,6514486,66.46
KS,m,1970-1979,10-14,0.00044,0.00219,2.76,97815,214,488596,6024928,61.60
KS,m,1970-1979,15-19,0.00153,0.00760,2.88,97601,742,486435,5536332,56.72
KS,m,1970-1979,20-24,0.00189,0.00942,2.38,96859,912,481903,5049897,52.14
KS,m,1970-1979,25-29,0.00165,0.00820,2.45,95947,787,477729,4567994,47.61
KS,m,1970-1979,30-34,0.00167,0.00832,2.47,95160,792,473801,4090265,42.98
KS,m,1970-1979,35-39,0.00228,0.01135,2.66,94369,1071,469339,3616464,38.32
KS,m,1970-1979,40-44,0.00341,0.01694,2.7,93297,1580,462845,3147125,33.73
KS,m,1970-1979,45-49,0.00557,0.02750,2.71,91717,2522,452815,2684280,29.27
KS,m,1970-1979,50-54,0.00886,0.04338,2.62,89195,3869,436764,2231465,25.02
KS,m,1970-1979,55-59,0.01405,0.06800,2.66,85326,5802,413078,1794701,21.03
KS,m,1970-1979,60-64,0.02216,0.10529,2.64,79524,8373,377855,1381622,17.37
KS,m,1970-1979,65-69,0.03332,0.15427,2.6,71151,10977,329393,1003768,14.11
KS,m,1970-1979,70-74,0.05013,0.22346,2.57,60174,13447,268260,674375,11.21
KS,m,1970-1979,75-79,0.07648,0.32084,2.49,46728,14992,196018,406115,8.69
KS,m,1970-1979,80-84,0.11450,0.44276,2.44,31736,14051,122715,210097,6.62
KS,m,1970-1979,85-89,0.16913,0.58203,2.32,17684,10293,60857,87382,4.94
KS,m,1970-1979,90-94,0.25634,0.73603,2.11,7392,5440,21223,26525,3.59
KS,m,1970-1979,95-99,0.35332,0.84567,1.92,1951,1650,4670,5302,2.72
KS,m,1970-1979,100-104,0.46858,0.91838,1.69,301,277,590,632,2.10
KS,m,1970-1979,105-109,0.58780,0.95796,1.48,25,24,40,42,1.69
KS,m,1970-1979,110+,0.68209,1.00000,1.47,1,1,2,2,1.47
KS,m,1980-1989,0,0.01101,0.01090,0.07,100000,1090,98991,7246638,72.47
KS,m,1980-1989,1-4,0.00061,0.00242,1.61,98910,240,395066,7147647,72.26
KS,m,1980-1989,5-9,0.00027,0.00134,2.3,98670,132,492994,6752580,68.44
KS,m,1980-1989,10-14,0.00039,0.00195,2.7,98538,192,492247,6259586,63.52
KS,m,1980-1989,15-19,0.00123,0.00612,2.94,98346,602,490489,5767339,58.64
KS,m,1980-1989,20-24,0.00156,0.00775,2.43,97743,757,486773,5276850,53.99
KS,m,1980-1989,25-29,0.00147,0.00731,2.5,96986,709,483156,4790077,49.39
KS,m,1980-1989,30-34,0.00154,0.00769,2.5,96277,740,479534,4306921,44.73
KS,m,1980-1989,35-39,0.00183,0.00909,2.6,95537,868,475603,3827387,40.06
KS,m,1980-1989,40-44,0.00255,0.01266,2.63,94669,1199,470503,3351784,35.41
KS,m,1980-1989,45-49,0.00423,0.02096,2.68,93470,1959,462803,2881281,30.83
KS,m,1980-1989,50-54,0.00718,0.03534,2.72,91511,3234,450181,2418478,26.43
KS,m,1980-1989,55-59,0.01162,0.05655,2.65,88277,4992,429659,1968297,22.30
KS,m,1980-1989,60-64,0.01828,0.08762,2.65,83284,7298,399289,1538639,18.47
KS,m,1980-1989,65-69,0.02909,0.13599,2.61,75987,10333,355226,1139350,14.99
KS,m,1980-1989,70-74,0.04456,0.20117,2.59,65654,13207,296429,784124,11.94
KS,m,1980-1989,75-79,0.06794,0.29110,2.54,52446,15267,224731,487695,9.30
KS,m,1980-1989,80-84,0.10299,0.40831,2.46,37179,15181,147404,262965,7.07
KS,m,1980-1989,85-89,0.15685,0.55444,2.36,21998,12197,77758,115561,5.25
KS,m,1980-1989,90-94,0.23409,0.70488,2.18,9802,6909,29514,37802,3.86
KS,m,1980-1989,95-99,0.33266,0.82733,1.96,2893,2393,7194,8288,2.87
KS,m,1980-1989,100-104,0.44741,0.90836,1.73,499,454,1014,1094,2.19
KS,m,1980-1989,105-109,0.56848,0.95327,1.51,46,44,77,80,1.75
KS,m,1980-1989,110+,0.66531,1.00000,1.5,2,2,3,3,1.50
KS,m,1990-1999,0,0.00897,0.00889,0.07,100000,889,99172,7395139,73.95
KS,m,1990-1999,1-4,0.00051,0.00203,1.7,99111,201,395982,7295967,73.61
KS,m,1990-1999,5-9,0.00025,0.00125,2.23,98910,123,494207,6899985,69.76
KS,m,1990-1999,10-14,0.00030,0.00148,2.87,98787,146,493622,6405778,64.84
KS,m,1990-1999,15-19,0.00121,0.00602,2.86,98641,594,491932,5912156,59.94
KS,m,1990-1999,20-24,0.00143,0.00713,2.52,98046,699,488501,5420224,55.28
KS,m,1990-1999,25-29,0.00133,0.00660,2.44,97347,643,485094,4931723,50.66
KS,m,1990-1999,30-34,0.00166,0.00827,2.53,96704,799,481545,4446630,45.98
KS,m,1990-1999,35-39,0.00190,0.00945,2.64,95905,906,477385,3965085,41.34
KS,m,1990-1999,40-44,0.00251,0.01247,2.64,94999,1184,472201,3487700,36.71
KS,m,1990-1999,45-49,0.00373,0.01849,2.68,93815,1735,465056,3015499,32.14
KS,m,1990-1999,50-54,0.00597,0.02947,2.72,92080,2714,454204,2550443,27.70
KS,m,1990-1999,55-59,0.00980,0.04793,2.68,89366,4283,436878,2096239,23.46
KS,m,1990-1999,60-64,0.01587,0.07650,2.65,85083,6509,410146,1659362,19.50
KS,m,1990-1999,65-69,0.02479,0.11708,2.63,78574,9199,371029,1249216,15.90
KS,m,1990-1999,70-74,0.03861,0.17657,2.58,69375,12249,317252,878187,12.66
KS,m,1990-1999,75-79,0.05897,0.25788,2.57,57126,14731,249822,560935,9.82
KS,m,1990-1999,80-84,0.09484,0.38336,2.5,42394,16252,171363,311112,7.34
KS,m,1990-1999,85-89,0.15051,0.53843,2.36,26142,14076,93521,139749,5.35
KS,m,1990-1999,90-94,0.23443,0.70681,2.19,12066,8529,36380,46228,3.83
KS,m,1990-1999,95-99,0.34275,0.83794,1.95,3538,2964,8649,9848,2.78
KS,m,1990-1999,100-104,0.46948,0.91988,1.69,573,527,1123,1199,2.09
KS,m,1990-1999,105-109,0.60100,0.96155,1.46,46,44,73,76,1.65
KS,m,1990-1999,110+,0.70392,1.00000,1.42,2,2,3,3,1.42
KS,m,2000-2009,0,0.00808,0.00802,0.07,100000,802,99252,7536821,75.37
KS,m,2000-2009,1-4,0.00041,0.00163,1.66,99198,161,396415,7437570,74.98
KS,m,2000-2009,5-9,0.00015,0.00073,2.37,99037,72,494993,7041155,71.10
KS,m,2000-2009,10-14,0.00025,0.00123,2.74,98964,122,494546,6546162,66.15
KS,m,2000-2009,15-19,0.00087,0.00433,3,98843,428,493358,6051616,61.22
KS,m,2000-2009,20-24,0.00135,0.00672,2.45,98415,662,490386,5558258,56.48
KS,m,2000-2009,25-29,0.00136,0.00677,2.49,97753,662,487107,5067871,51.84
KS,m,2000-2009,30-34,0.00135,0.00673,2.59,97091,653,483886,4580764,47.18
KS,m,2000-2009,35-39,0.00175,0.00870,2.63,96438,839,480207,4096878,42.48
KS,m,2000-2009,40-44,0.00265,0.01315,2.7,95599,1257,475107,3616671,37.83
KS,m,2000-2009,45-49,0.00402,0.01992,2.65,94343,1879,467293,3141564,33.30
KS,m,2000-2009,50-54,0.00601,0.02964,2.61,92464,2740,455774,2674272,28.92
KS,m,2000-2009,55-59,0.00871,0.04265,2.63,89724,3826,439543,2218497,24.73
KS,m,2000-2009,60-64,0.01369,0.06632,2.65,85897,5696,416102,1778954,20.71
KS,m,2000-2009,65-69,0.02066,0.09848,2.64,80201,7898,382393,1362852,16.99
KS,m,2000-2009,70-74,0.03178,0.14774,2.62,72302,10682,336106,980459,13.56
