KS: Kansas, Lifetables (period 5x1), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02768	0.02702	0.12	100000	2702	97620	6862105	68.62
1959	1-4	0.00104	0.00415	1.59	97298	404	388218	6764485	69.52
1959	5-9	0.00068	0.00339	2.29	96894	329	483575	6376267	65.81
1959	10-14	0.00070	0.00352	2.7	96565	340	482042	5892692	61.02
1959	15-19	0.00144	0.00716	2.67	96225	689	479519	5410650	56.23
1959	20-24	0.00186	0.00926	2.35	95535	885	475330	4931131	51.62
1959	25-29	0.00169	0.00844	2.49	94651	799	471247	4455801	47.08
1959	30-34	0.00156	0.00777	2.42	93852	729	467383	3984554	42.46
1959	35-39	0.00227	0.01126	2.49	93123	1049	462976	3517171	37.77
1959	40-44	0.00352	0.01746	2.79	92074	1607	456812	3054195	33.17
1959	45-49	0.00593	0.02924	2.59	90467	2645	445969	2597383	28.71
1959	50-54	0.01006	0.04912	2.66	87822	4314	429025	2151414	24.50
1959	55-59	0.01497	0.07229	2.66	83507	6037	403387	1722389	20.63
1959	60-64	0.02383	0.11278	2.62	77470	8737	366582	1319001	17.03
1959	65-69	0.03424	0.15823	2.61	68733	10875	317663	952419	13.86
1959	70-74	0.05310	0.23537	2.59	57858	13618	256451	634756	10.97
1959	75-79	0.07859	0.33031	2.59	44240	14613	185936	378306	8.55
1959	80-84	0.11163	0.43564	2.48	29627	12907	115620	192369	6.49
1959	85-89	0.19310	0.63439	2.3	16720	10607	54931	76749	4.59
1959	90-94	0.25629	0.74166	2.16	6113	4534	17690	21818	3.57
1959	95-99	0.36865	0.85867	1.89	1579	1356	3679	4128	2.61
1959	100-104	0.48977	0.92781	1.65	223	207	423	449	2.01
1959	105-109	0.61280	0.96364	1.44	16	16	25	26	1.62
1959	110+	0.70849	1.00000	1.41	1	1	1	1	1.41
1960	0	0.02628	0.02568	0.12	100000	2568	97729	6852850	68.53
1960	1-4	0.00099	0.00395	1.49	97432	385	388763	6755121	69.33
1960	5-9	0.00056	0.00282	1.96	97047	273	484402	6366359	65.60
1960	10-14	0.00069	0.00344	2.9	96773	333	483169	5881957	60.78
1960	15-19	0.00144	0.00717	2.6	96441	692	480540	5398788	55.98
1960	20-24	0.00184	0.00917	2.4	95749	878	476465	4918248	51.37
1960	25-29	0.00162	0.00806	2.32	94871	764	472305	4441783	46.82
1960	30-34	0.00169	0.00843	2.3	94107	793	468393	3969478	42.18
1960	35-39	0.00246	0.01224	2.81	93314	1142	464066	3501085	37.52
1960	40-44	0.00373	0.01848	2.77	92172	1703	457060	3037019	32.95
1960	45-49	0.00652	0.03210	2.72	90468	2904	445733	2579959	28.52
1960	50-54	0.01084	0.05287	2.7	87564	4629	427155	2134226	24.37
1960	55-59	0.01445	0.06988	2.63	82935	5796	400958	1707071	20.58
1960	60-64	0.02413	0.11425	2.68	77139	8813	365220	1306113	16.93
1960	65-69	0.03286	0.15217	2.58	68326	10397	316444	940893	13.77
1960	70-74	0.05296	0.23460	2.57	57929	13590	256611	624449	10.78
1960	75-79	0.08061	0.33641	2.54	44339	14916	185029	367838	8.30
1960	80-84	0.12283	0.46511	2.39	29423	13685	111408	182809	6.21
1960	85-89	0.18930	0.62462	2.28	15738	9830	51929	71401	4.54
1960	90-94	0.28347	0.77056	2.04	5908	4552	16059	19472	3.30
1960	95-99	0.38433	0.87025	1.86	1356	1180	3069	3413	2.52
1960	100-104	0.50522	0.93366	1.62	176	164	325	344	1.95
1960	105-109	0.62624	0.96621	1.42	12	11	18	19	1.59
1960	110+	0.71958	1.00000	1.39	0	0	1	1	1.39
1961	0	0.02563	0.02506	0.11	100000	2506	97779	6907387	69.07
1961	1-4	0.00103	0.00409	1.63	97494	399	389029	6809609	69.85
1961	5-9	0.00045	0.00222	2.59	97095	216	484953	6420580	66.13
1961	10-14	0.00042	0.00208	2.82	96879	201	483955	5935627	61.27
1961	15-19	0.00120	0.00597	2.89	96677	577	482167	5451672	56.39
1961	20-24	0.00178	0.00888	2.37	96100	854	478251	4969505	51.71
1961	25-29	0.00158	0.00787	2.46	95246	750	474323	4491254	47.15
1961	30-34	0.00175	0.00872	2.68	94496	824	470568	4016931	42.51
1961	35-39	0.00232	0.01152	2.66	93672	1079	465837	3546363	37.86
1961	40-44	0.00364	0.01804	2.68	92593	1671	459096	3080526	33.27
1961	45-49	0.00550	0.02718	2.87	90922	2471	449351	2621430	28.83
1961	50-54	0.01022	0.04983	2.55	88451	4408	431471	2172079	24.56
1961	55-59	0.01539	0.07421	2.59	84043	6237	405183	1740608	20.71
1961	60-64	0.02219	0.10535	2.6	77806	8197	369372	1335425	17.16
1961	65-69	0.03351	0.15524	2.63	69609	10806	322437	966053	13.88
1961	70-74	0.04820	0.21493	2.48	58803	12638	262209	643616	10.95
1961	75-79	0.08011	0.33519	2.57	46165	15474	193162	381407	8.26
1961	80-84	0.12556	0.47534	2.45	30691	14589	116190	188244	6.13
1961	85-89	0.19251	0.63661	2.34	16102	10251	53249	72054	4.47
1961	90-94	0.29267	0.78407	2.04	5851	4588	15676	18805	3.21
1961	95-99	0.39135	0.87531	1.84	1264	1106	2826	3129	2.48
1961	100-104	0.51372	0.93680	1.61	158	148	287	303	1.92
1961	105-109	0.63527	0.96791	1.41	10	10	15	16	1.57
1961	110+	0.72839	1.00000	1.37	0	0	0	0	1.37
1962	0	0.02635	0.02575	0.12	100000	2575	97723	6859737	68.60
1962	1-4	0.00092	0.00368	1.73	97425	358	388888	6762014	69.41
1962	5-9	0.00047	0.00232	2.42	97067	226	484754	6373126	65.66
1962	10-14	0.00060	0.00302	3.08	96842	292	483646	5888372	60.80
1962	15-19	0.00162	0.00808	2.8	96549	781	481029	5404726	55.98
1962	20-24	0.00169	0.00842	2.48	95769	806	476808	4923697	51.41
1962	25-29	0.00130	0.00649	2.74	94963	616	473420	4446888	46.83
1962	30-34	0.00166	0.00828	2.66	94346	782	469907	3973469	42.12
1962	35-39	0.00243	0.01210	2.71	93565	1132	465236	3503562	37.45
1962	40-44	0.00389	0.01925	2.68	92433	1780	458042	3038327	32.87
1962	45-49	0.00640	0.03152	2.59	90653	2857	446392	2580285	28.46
1962	50-54	0.00962	0.04708	2.77	87796	4134	429774	2133893	24.31
1962	55-59	0.01623	0.07813	2.64	83662	6537	402861	1704119	20.37
1962	60-64	0.02269	0.10744	2.53	77125	8286	365193	1301258	16.87
1962	65-69	0.03598	0.16532	2.55	68839	11380	316286	936065	13.60
1962	70-74	0.05287	0.23458	2.6	57459	13479	254947	619779	10.79
1962	75-79	0.08031	0.33585	2.56	43980	14771	183921	364832	8.30
1962	80-84	0.12247	0.46728	2.46	29209	13649	111442	180911	6.19
1962	85-89	0.19521	0.63915	2.3	15561	9946	50947	69469	4.46
1962	90-94	0.28128	0.77437	2.1	5615	4348	15458	18522	3.30
1962	95-99	0.40126	0.88258	1.83	1267	1118	2787	3064	2.42
1962	100-104	0.52988	0.94264	1.58	149	140	265	278	1.87
1962	105-109	0.65562	0.97157	1.38	9	8	13	13	1.52
1962	110+	0.75023	1.00000	1.33	0	0	0	0	1.33
1963	0	0.02462	0.02409	0.11	100000	2409	97859	6849125	68.49
1963	1-4	0.00104	0.00414	1.4	97591	404	389316	6751267	69.18
1963	5-9	0.00049	0.00244	2.7	97187	237	485390	6361951	65.46
1963	10-14	0.00053	0.00262	2.35	96950	254	484076	5876561	60.61
1963	15-19	0.00175	0.00871	2.86	96695	843	481672	5392485	55.77
1963	20-24	0.00187	0.00931	2.36	95853	893	476911	4910813	51.23
1963	25-29	0.00157	0.00782	2.37	94960	743	472845	4433902	46.69
1963	30-34	0.00182	0.00906	2.7	94217	854	469120	3961057	42.04
1963	35-39	0.00240	0.01193	2.79	93364	1113	464362	3491937	37.40
1963	40-44	0.00346	0.01716	2.75	92250	1583	457686	3027575	32.82
1963	45-49	0.00540	0.02666	2.6	90667	2417	447543	2569889	28.34
1963	50-54	0.01045	0.05098	2.67	88250	4499	430751	2122346	24.05
1963	55-59	0.01604	0.07736	2.72	83751	6479	403965	1691595	20.20
1963	60-64	0.02406	0.11383	2.63	77272	8796	365505	1287630	16.66
1963	65-69	0.03663	0.16777	2.5	68476	11489	313609	922125	13.47
1963	70-74	0.05407	0.23878	2.56	56988	13607	251685	608516	10.68
1963	75-79	0.08045	0.33291	2.41	43380	14442	179513	356831	8.23
1963	80-84	0.12585	0.47724	2.47	28939	13811	109737	177318	6.13
1963	85-89	0.19131	0.62823	2.27	15128	9504	49680	67581	4.47
1963	90-94	0.29401	0.78876	2.06	5624	4436	15088	17901	3.18
1963	95-99	0.41057	0.88866	1.81	1188	1056	2571	2813	2.37
1963	100-104	0.54109	0.94622	1.56	132	125	231	242	1.83
