KS: Kansas, Lifetables (period 1x1), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.01989	0.01954	0.11	100000	1954	98258	7554117	75.54
1959	1	0.00160	0.00160	0.5	98046	157	97968	7455859	76.04
1959	2	0.00054	0.00054	0.5	97889	53	97863	7357891	75.17
1959	3	0.00055	0.00055	0.5	97836	53	97810	7260028	74.21
1959	4	0.00042	0.00042	0.5	97783	41	97763	7162219	73.25
1959	5	0.00055	0.00055	0.5	97742	54	97715	7064456	72.28
1959	6	0.00049	0.00049	0.5	97688	47	97664	6966741	71.32
1959	7	0.00032	0.00032	0.5	97640	31	97625	6869077	70.35
1959	8	0.00014	0.00014	0.5	97609	14	97602	6771452	69.37
1959	9	0.00025	0.00025	0.5	97595	24	97583	6673850	68.38
1959	10	0.00020	0.00020	0.5	97571	19	97561	6576267	67.40
1959	11	0.00044	0.00044	0.5	97551	43	97530	6478706	66.41
1959	12	0.00030	0.00030	0.5	97508	29	97494	6381176	65.44
1959	13	0.00028	0.00028	0.5	97479	28	97465	6283683	64.46
1959	14	0.00043	0.00043	0.5	97451	42	97430	6186217	63.48
1959	15	0.00055	0.00055	0.5	97409	53	97382	6088787	62.51
1959	16	0.00073	0.00073	0.5	97356	71	97320	5991405	61.54
1959	17	0.00046	0.00046	0.5	97284	45	97262	5894085	60.59
1959	18	0.00070	0.00070	0.5	97240	68	97205	5796823	59.61
1959	19	0.00051	0.00051	0.5	97171	49	97146	5699617	58.66
1959	20	0.00045	0.00045	0.5	97122	44	97100	5602471	57.68
1959	21	0.00054	0.00054	0.5	97078	53	97052	5505371	56.71
1959	22	0.00070	0.00070	0.5	97026	68	96992	5408319	55.74
1959	23	0.00078	0.00078	0.5	96957	75	96920	5311327	54.78
1959	24	0.00070	0.00069	0.5	96882	67	96848	5214408	53.82
1959	25	0.00093	0.00093	0.5	96815	90	96770	5117559	52.86
1959	26	0.00085	0.00085	0.5	96725	82	96684	5020789	51.91
1959	27	0.00084	0.00084	0.5	96643	81	96602	4924105	50.95
1959	28	0.00075	0.00075	0.5	96562	72	96526	4827503	49.99
1959	29	0.00111	0.00111	0.5	96490	107	96436	4730977	49.03
1959	30	0.00073	0.00073	0.5	96383	70	96347	4634541	48.08
1959	31	0.00106	0.00106	0.5	96312	102	96261	4538193	47.12
1959	32	0.00070	0.00070	0.5	96210	68	96176	4441932	46.17
1959	33	0.00127	0.00127	0.5	96142	122	96081	4345756	45.20
1959	34	0.00097	0.00097	0.5	96020	93	95973	4249675	44.26
1959	35	0.00098	0.00098	0.5	95927	94	95880	4153701	43.30
1959	36	0.00112	0.00112	0.5	95833	108	95779	4057822	42.34
1959	37	0.00144	0.00144	0.5	95725	138	95657	3962042	41.39
1959	38	0.00139	0.00139	0.5	95588	133	95521	3866386	40.45
1959	39	0.00175	0.00175	0.5	95455	167	95371	3770865	39.50
1959	40	0.00254	0.00253	0.5	95287	241	95167	3675494	38.57
1959	41	0.00181	0.00181	0.5	95046	172	94960	3580327	37.67
1959	42	0.00241	0.00240	0.5	94874	228	94760	3485367	36.74
1959	43	0.00195	0.00195	0.5	94646	185	94554	3390607	35.82
