PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
UT,m,1959,0,0.02216,0.02173,0.1,100000,2173,98054,6869448,68.69
UT,m,1959,1,0.00207,0.00207,0.5,97827,202,97726,6771394,69.22
UT,m,1959,2,0.00109,0.00109,0.5,97624,107,97571,6673669,68.36
UT,m,1959,3,0.00088,0.00088,0.5,97518,86,97475,6576098,67.43
UT,m,1959,4,0.00115,0.00115,0.5,97432,112,97376,6478623,66.49
UT,m,1959,5,0.00107,0.00107,0.5,97320,104,97268,6381247,65.57
UT,m,1959,6,0.00075,0.00075,0.5,97216,73,97180,6283979,64.64
UT,m,1959,7,0.00061,0.00061,0.5,97144,59,97114,6186799,63.69
UT,m,1959,8,0.00047,0.00047,0.5,97085,46,97062,6089684,62.73
UT,m,1959,9,0.00029,0.00029,0.5,97039,28,97025,5992622,61.75
UT,m,1959,10,0.00069,0.00069,0.5,97011,67,96977,5895597,60.77
UT,m,1959,11,0.00020,0.00020,0.5,96944,19,96935,5798620,59.81
UT,m,1959,12,0.00020,0.00020,0.5,96925,20,96915,5701685,58.83
UT,m,1959,13,0.00059,0.00059,0.5,96906,57,96877,5604770,57.84
UT,m,1959,14,0.00102,0.00101,0.5,96848,98,96799,5507893,56.87
UT,m,1959,15,0.00097,0.00097,0.5,96750,94,96703,5411094,55.93
UT,m,1959,16,0.00139,0.00139,0.5,96656,134,96589,5314391,54.98
UT,m,1959,17,0.00310,0.00310,0.5,96523,299,96373,5217801,54.06
UT,m,1959,18,0.00281,0.00280,0.5,96224,270,96089,5121428,53.22
UT,m,1959,19,0.00208,0.00208,0.5,95954,200,95854,5025339,52.37
UT,m,1959,20,0.00166,0.00165,0.5,95755,158,95675,4929485,51.48
UT,m,1959,21,0.00212,0.00212,0.5,95596,203,95495,4833809,50.56
UT,m,1959,22,0.00154,0.00154,0.5,95394,147,95320,4738315,49.67
UT,m,1959,23,0.00119,0.00119,0.5,95246,114,95190,4642995,48.75
UT,m,1959,24,0.00221,0.00221,0.5,95133,210,95028,4547805,47.80
UT,m,1959,25,0.00175,0.00175,0.5,94923,166,94839,4452777,46.91
UT,m,1959,26,0.00196,0.00196,0.5,94756,186,94663,4357938,45.99
