PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
UT,b,1960-1964,0,0.01983,0.01948,0.1,100000,1948,98253,7187859,71.88
UT,b,1960-1964,1-4,0.00099,0.00394,1.68,98052,386,391312,7089606,72.30
UT,b,1960-1964,5-9,0.00051,0.00256,2.2,97666,250,487630,6698294,68.58
UT,b,1960-1964,10-14,0.00042,0.00211,2.55,97416,205,486578,6210664,63.75
UT,b,1960-1964,15-19,0.00100,0.00498,2.65,97211,484,484917,5724086,58.88
UT,b,1960-1964,20-24,0.00125,0.00625,2.54,96727,604,482149,5239169,54.16
UT,b,1960-1964,25-29,0.00124,0.00618,2.48,96123,594,479115,4757020,49.49
UT,b,1960-1964,30-34,0.00144,0.00717,2.7,95529,685,476074,4277905,44.78
UT,b,1960-1964,35-39,0.00214,0.01063,2.57,94845,1008,471778,3801831,40.08
UT,b,1960-1964,40-44,0.00291,0.01447,2.69,93837,1358,466042,3330053,35.49
UT,b,1960-1964,45-49,0.00498,0.02461,2.69,92479,2276,457140,2864010,30.97
UT,b,1960-1964,50-54,0.00768,0.03769,2.62,90203,3400,442934,2406870,26.68
UT,b,1960-1964,55-59,0.01088,0.05302,2.63,86803,4603,423108,1963937,22.63
UT,b,1960-1964,60-64,0.01699,0.08174,2.67,82200,6719,395339,1540828,18.74
UT,b,1960-1964,65-69,0.02660,0.12496,2.59,75481,9433,354665,1145489,15.18
UT,b,1960-1964,70-74,0.04091,0.18640,2.62,66049,12311,300909,790824,11.97
UT,b,1960-1964,75-79,0.06550,0.28246,2.56,53738,15179,231723,489915,9.12
UT,b,1960-1964,80-84,0.10812,0.42497,2.48,38559,16386,151552,258191,6.70
UT,b,1960-1964,85-89,0.17411,0.59440,2.33,22172,13179,75693,106640,4.81
UT,b,1960-1964,90-94,0.26703,0.75472,2.12,8993,6787,25418,30947,3.44
UT,b,1960-1964,95-99,0.38537,0.87241,1.86,2206,1924,4994,5529,2.51
UT,b,1960-1964,100-104,0.51922,0.93956,1.6,281,264,509,535,1.90
UT,b,1960-1964,105-109,0.65168,0.97117,1.39,17,17,25,26,1.53
UT,b,1960-1964,110+,0.75145,1.00000,1.33,0,0,1,1,1.33
UT,b,1965-1969,0,0.01773,0.01745,0.1,100000,1745,98426,7244256,72.44
UT,b,1965-1969,1-4,0.00098,0.00390,1.66,98255,384,392122,7145831,72.73
