UT: Utah, Lifetables (period 5x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	10-14	0.00048	0.00240	2.8	97836	235	488664	6010411	61.43
1970-1974	15-19	0.00158	0.00785	2.79	97601	767	486312	5521747	56.57
1970-1974	20-24	0.00176	0.00877	2.48	96835	849	482035	5035434	52.00
1970-1974	25-29	0.00158	0.00787	2.51	95986	755	478047	4553399	47.44
1970-1974	30-34	0.00158	0.00788	2.54	95231	750	474306	4075352	42.79
1970-1974	35-39	0.00232	0.01153	2.63	94481	1090	469818	3601046	38.11
1970-1974	40-44	0.00362	0.01795	2.73	93391	1677	463156	3131229	33.53
1970-1974	45-49	0.00584	0.02881	2.71	91714	2643	452508	2668072	29.09
1970-1974	50-54	0.00907	0.04438	2.65	89072	3953	436068	2215564	24.87
1970-1974	55-59	0.01471	0.07108	2.64	85119	6050	411307	1779496	20.91
1970-1974	60-64	0.02251	0.10679	2.6	79069	8444	375038	1368189	17.30
1970-1974	65-69	0.03483	0.16078	2.62	70625	11355	326060	993152	14.06
1970-1974	70-74	0.04951	0.22110	2.58	59270	13104	264677	667092	11.26
1970-1974	75-79	0.07770	0.32643	2.55	46165	15070	193947	402416	8.72
1970-1974	80-84	0.11140	0.43386	2.45	31096	13491	121106	208468	6.70
1970-1974	85-89	0.16982	0.58353	2.32	17604	10273	60494	87363	4.96
1970-1974	90-94	0.24941	0.72807	2.14	7332	5338	21403	26869	3.66
1970-1974	95-99	0.34975	0.84267	1.93	1994	1680	4804	5466	2.74
1970-1974	100-104	0.46518	0.91687	1.7	314	288	618	663	2.11
1970-1974	105-109	0.58497	0.95732	1.49	26	25	43	44	1.70
1970-1974	110+	0.67986	1.00000	1.47	1	1	2	2	1.47
1975-1979	0	0.01349	0.01332	0.08	100000	1332	98776	7160807	71.61
1975-1979	1-4	0.00077	0.00309	1.51	98668	305	393911	7062031	71.57
1975-1979	5-9	0.00035	0.00177	2.49	98363	174	491376	6668120	67.79
1975-1979	10-14	0.00047	0.00237	2.67	98189	233	490400	6176743	62.91
1975-1979	15-19	0.00131	0.00651	2.87	97956	638	488424	5686344	58.05
1975-1979	20-24	0.00172	0.00856	2.58	97318	833	484576	5197920	53.41
1975-1979	25-29	0.00156	0.00777	2.5	96485	750	480547	4713344	48.85
1975-1979	30-34	0.00172	0.00859	2.56	95735	822	476670	4232797	44.21
1975-1979	35-39	0.00213	0.01057	2.57	94913	1003	472129	3756127	39.57
1975-1979	40-44	0.00295	0.01464	2.59	93909	1374	466232	3283998	34.97
1975-1979	45-49	0.00462	0.02286	2.73	92535	2116	457869	2817766	30.45
1975-1979	50-54	0.00728	0.03582	2.7	90419	3239	444654	2359897	26.10
1975-1979	55-59	0.01260	0.06116	2.64	87180	5332	423302	1915243	21.97
1975-1979	60-64	0.02003	0.09563	2.65	81848	7827	390842	1491941	18.23
1975-1979	65-69	0.03018	0.14061	2.57	74021	10408	344867	1101099	14.88
1975-1979	70-74	0.04496	0.20294	2.6	63613	12910	287121	756232	11.89
1975-1979	75-79	0.06705	0.28743	2.52	50703	14574	217348	469112	9.25
1975-1979	80-84	0.10394	0.41174	2.48	36130	14876	143118	251764	6.97
1975-1979	85-89	0.16217	0.56679	2.34	21254	12046	74283	108646	5.11
1975-1979	90-94	0.24319	0.71940	2.16	9207	6624	27237	34363	3.73
1975-1979	95-99	0.34695	0.84085	1.94	2584	2172	6261	7126	2.76
1975-1979	100-104	0.46732	0.91831	1.7	411	378	808	864	2.10
1975-1979	105-109	0.59221	0.95927	1.48	34	32	54	56	1.68
1975-1979	110+	0.69065	1.00000	1.45	1	1	2	2	1.45
1980-1984	0	0.01111	0.01100	0.07	100000	1100	98982	7298361	72.98
1980-1984	1-4	0.00061	0.00245	1.56	98900	242	395009	7199379	72.79
1980-1984	5-9	0.00030	0.00151	2.45	98658	149	492910	6804370	68.97
1980-1984	10-14	0.00040	0.00199	2.95	98509	196	492143	6311460	64.07
1980-1984	15-19	0.00119	0.00595	2.89	98313	585	490332	5819317	59.19
1980-1984	20-24	0.00157	0.00782	2.45	97728	764	486691	5328986	54.53
1980-1984	25-29	0.00136	0.00678	2.51	96964	657	483183	4842295	49.94
1980-1984	30-34	0.00159	0.00791	2.56	96307	762	479676	4359112	45.26
1980-1984	35-39	0.00189	0.00942	2.45	95545	900	475426	3879437	40.60
1980-1984	40-44	0.00273	0.01358	2.68	94645	1285	470241	3404011	35.97
1980-1984	45-49	0.00422	0.02088	2.65	93360	1949	462211	2933770	31.42
1980-1984	50-54	0.00646	0.03184	2.65	91410	2910	450199	2471558	27.04
1980-1984	55-59	0.01047	0.05111	2.66	88500	4523	431897	2021359	22.84
1980-1984	60-64	0.01674	0.08048	2.62	83977	6758	403774	1589462	18.93
1980-1984	65-69	0.02690	0.12652	2.65	77219	9770	363164	1185688	15.35
1980-1984	70-74	0.04157	0.18899	2.6	67449	12747	306654	822524	12.19
1980-1984	75-79	0.06628	0.28590	2.6	54702	15639	235940	515869	9.43
1980-1984	80-84	0.09784	0.39314	2.5	39063	15357	156965	279929	7.17
1980-1984	85-89	0.15747	0.55653	2.37	23706	13193	83781	122965	5.19
1980-1984	90-94	0.24251	0.71928	2.17	10513	7562	31181	39184	3.73
1980-1984	95-99	0.35303	0.84700	1.93	2951	2500	7080	8003	2.71
1980-1984	100-104	0.48159	0.92517	1.67	452	418	867	922	2.04
1980-1984	105-109	0.61345	0.96417	1.44	34	33	53	55	1.62
1980-1984	110+	0.71569	1.00000	1.4	1	1	2	2	1.40
1985-1989	0	0.00966	0.00958	0.07	100000	958	99110	7421006	74.21
1985-1989	1-4	0.00060	0.00241	1.72	99042	238	395624	7321896	73.93
1985-1989	5-9	0.00029	0.00144	2.29	98804	142	493634	6926271	70.10
1985-1989	10-14	0.00038	0.00189	2.94	98662	186	492924	6432637	65.20
1985-1989	15-19	0.00118	0.00591	2.89	98475	582	491152	5939713	60.32
1985-1989	20-24	0.00126	0.00627	2.35	97894	614	487840	5448561	55.66
1985-1989	25-29	0.00125	0.00624	2.56	97280	607	484918	4960721	50.99
1985-1989	30-34	0.00149	0.00741	2.76	96673	716	481761	4475803	46.30
1985-1989	35-39	0.00181	0.00900	2.56	95957	863	477682	3994042	41.62
1985-1989	40-44	0.00246	0.01224	2.68	95094	1164	472770	3516360	36.98
1985-1989	45-49	0.00336	0.01666	2.7	93930	1565	466055	3043590	32.40
1985-1989	50-54	0.00551	0.02721	2.69	92365	2513	456030	2577534	27.91
1985-1989	55-59	0.00935	0.04580	2.77	89852	4115	440080	2121504	23.61
1985-1989	60-64	0.01465	0.07076	2.61	85737	6067	414212	1681424	19.61
1985-1989	65-69	0.02309	0.10948	2.65	79671	8723	377840	1267212	15.91
1985-1989	70-74	0.03861	0.17699	2.65	70948	12557	325198	889372	12.54
1985-1989	75-79	0.06232	0.27067	2.57	58391	15804	253586	564173	9.66
1985-1989	80-84	0.09441	0.38236	2.52	42587	16284	172485	310588	7.29
1985-1989	85-89	0.15418	0.54901	2.38	26303	14441	93660	138103	5.25
1985-1989	90-94	0.24050	0.71660	2.18	11862	8501	35346	44443	3.75
1985-1989	95-99	0.35362	0.84789	1.93	3362	2850	8061	9097	2.71
1985-1989	100-104	0.48561	0.92711	1.67	511	474	976	1036	2.03
1985-1989	105-109	0.62054	0.96570	1.43	37	36	58	60	1.60
1985-1989	110+	0.72450	1.00000	1.38	1	1	2	2	1.38
1990-1994	0	0.00749	0.00743	0.07	100000	743	99305	7530814	75.31
1990-1994	1-4	0.00045	0.00181	1.66	99257	180	396606	7431509	74.87
1990-1994	5-9	0.00023	0.00117	2.39	99077	116	495081	7034903	71.00
1990-1994	10-14	0.00032	0.00161	2.98	98961	159	494484	6539821	66.08
1990-1994	15-19	0.00110	0.00551	2.81	98802	544	492815	6045338	61.19
1990-1994	20-24	0.00125	0.00623	2.46	98257	612	489732	5552523	56.51
1990-1994	25-29	0.00124	0.00619	2.64	97645	604	486801	5062791	51.85
1990-1994	30-34	0.00155	0.00774	2.65	97041	751	483438	4575990	47.16
1990-1994	35-39	0.00202	0.01003	2.5	96290	966	479038	4092552	42.50
1990-1994	40-44	0.00268	0.01333	2.54	95324	1270	473497	3613514	37.91
1990-1994	45-49	0.00353	0.01751	2.55	94054	1646	466233	3140017	33.39
1990-1994	50-54	0.00484	0.02394	2.64	92407	2212	456809	2673784	28.93
1990-1994	55-59	0.00772	0.03795	2.72	90195	3423	443171	2216976	24.58
1990-1994	60-64	0.01318	0.06392	2.65	86772	5547	420833	1773804	20.44
1990-1994	65-69	0.02085	0.09942	2.67	81226	8075	387280	1352972	16.66
1990-1994	70-74	0.03373	0.15620	2.63	73151	11426	338720	965692	13.20
1990-1994	75-79	0.05458	0.24056	2.54	61725	14849	272041	626972	10.16
1990-1994	80-84	0.08896	0.36462	2.53	46876	17092	192127	354931	7.57
1990-1994	85-89	0.14575	0.52834	2.4	29784	15736	107967	162805	5.47
1990-1994	90-94	0.22850	0.69747	2.21	14048	9798	42879	54837	3.90
1990-1994	95-99	0.33829	0.83436	1.96	4250	3546	10482	11958	2.81
1990-1994	100-104	0.46831	0.91968	1.7	704	647	1382	1476	2.10
1990-1994	105-109	0.60357	0.96228	1.46	57	54	90	93	1.65
1990-1994	110+	0.70914	1.00000	1.41	2	2	3	3	1.41
1995-1999	0	0.00629	0.00625	0.06	100000	625	99414	7595894	75.96
1995-1999	1-4	0.00039	0.00156	1.79	99375	155	397156	7496480	75.44
1995-1999	5-9	0.00020	0.00101	2.42	99220	100	495839	7099324	71.55
1995-1999	10-14	0.00027	0.00134	3.01	99119	133	495332	6603485	66.62
1995-1999	15-19	0.00100	0.00499	2.92	98986	494	493903	6108153	61.71
1995-1999	20-24	0.00122	0.00609	2.37	98492	600	490882	5614250	57.00
1995-1999	25-29	0.00118	0.00586	2.64	97892	574	488104	5123368	52.34
1995-1999	30-34	0.00157	0.00781	2.68	97318	760	484831	4635264	47.63
1995-1999	35-39	0.00214	0.01064	2.59	96558	1027	480318	4150433	42.98
1995-1999	40-44	0.00261	0.01296	2.59	95531	1238	474666	3670115	38.42
1995-1999	45-49	0.00345	0.01713	2.68	94292	1615	467716	3195449	33.89
1995-1999	50-54	0.00469	0.02318	2.65	92677	2148	458342	2727732	29.43
1995-1999	55-59	0.00735	0.03615	2.73	90530	3272	445210	2269390	25.07
1995-1999	60-64	0.01186	0.05772	2.69	87257	5036	424635	1824180	20.91
1995-1999	65-69	0.01906	0.09124	2.65	82221	7502	393511	1399546	17.02
1995-1999	70-74	0.03123	0.14544	2.64	74719	10867	347983	1006035	13.46
1995-1999	75-79	0.05101	0.22734	2.61	63852	14516	284571	658052	10.31
1995-1999	80-84	0.08679	0.35782	2.55	49336	17653	203406	373480	7.57
1995-1999	85-89	0.14760	0.53376	2.41	31683	16911	114573	170075	5.37
1995-1999	90-94	0.23835	0.71442	2.2	14772	10553	44276	55501	3.76
1995-1999	95-99	0.35969	0.85406	1.93	4218	3603	10016	11225	2.66
1995-1999	100-104	0.50181	0.93415	1.64	616	575	1146	1209	1.96
1995-1999	105-109	0.64488	0.97042	1.4	41	39	61	63	1.54
1995-1999	110+	0.75244	1.00000	1.33	1	1	2	2	1.33
2000-2004	0	0.00596	0.00593	0.06	100000	593	99444	7656969	76.57
2000-2004	1-4	0.00037	0.00146	1.59	99407	145	397280	7557525	76.03
2000-2004	5-9	0.00014	0.00069	2.35	99262	68	496131	7160245	72.13
2000-2004	10-14	0.00024	0.00120	2.85	99194	119	495715	6664114	67.18
2000-2004	15-19	0.00079	0.00392	2.88	99075	388	494552	6168399	62.26
2000-2004	20-24	0.00102	0.00508	2.43	98687	502	492145	5673847	57.49
2000-2004	25-29	0.00118	0.00590	2.5	98185	579	489475	5181702	52.77
2000-2004	30-34	0.00144	0.00719	2.5	97606	702	486275	4692226	48.07
2000-2004	35-39	0.00189	0.00942	2.65	96904	912	482378	4205951	43.40
2000-2004	40-44	0.00260	0.01291	2.58	95992	1239	476955	3723574	38.79
2000-2004	45-49	0.00350	0.01738	2.65	94752	1647	469886	3246619	34.26
2000-2004	50-54	0.00489	0.02417	2.63	93105	2251	460187	2776734	29.82
2000-2004	55-59	0.00731	0.03593	2.66	90855	3264	446646	2316546	25.50
2000-2004	60-64	0.01178	0.05728	2.61	87591	5018	425981	1869901	21.35
2000-2004	65-69	0.01753	0.08425	2.69	82573	6957	396769	1443920	17.49
2000-2004	70-74	0.02778	0.13039	2.65	75616	9860	354898	1047151	13.85
2000-2004	75-79	0.04797	0.21528	2.62	65756	14156	295105	692253	10.53
2000-2004	80-84	0.08206	0.34225	2.58	51600	17660	215220	397148	7.70
2000-2004	85-89	0.14584	0.53029	2.43	33940	17998	123407	181928	5.36
2000-2004	90-94	0.24403	0.72452	2.2	15942	11550	47332	58521	3.67
2000-2004	95-99	0.37707	0.86881	1.9	4392	3816	10119	11190	2.55
2000-2004	100-104	0.53159	0.94502	1.59	576	544	1024	1070	1.86
2000-2004	105-109	0.68205	0.97628	1.34	32	31	45	46	1.46
2000-2004	110+	0.79035	1.00000	1.27	1	1	1	1	1.27
2005-2009	0	0.00577	0.00574	0.06	100000	574	99461	7752086	77.52
2005-2009	1-4	0.00030	0.00122	1.38	99426	121	397386	7652625	76.97
2005-2009	5-9	0.00016	0.00082	2.37	99305	81	496310	7255240	73.06
2005-2009	10-14	0.00018	0.00092	2.76	99223	91	495914	6758930	68.12
2005-2009	15-19	0.00075	0.00374	3	99132	370	494921	6263017	63.18
2005-2009	20-24	0.00121	0.00601	2.48	98762	594	492315	5768095	58.40
2005-2009	25-29	0.00134	0.00670	2.56	98168	657	489239	5275781	53.74
2005-2009	30-34	0.00144	0.00718	2.46	97511	700	485777	4786541	49.09
2005-2009	35-39	0.00170	0.00847	2.63	96810	820	482110	4300764	44.42
2005-2009	40-44	0.00242	0.01201	2.63	95991	1153	477224	3818654	39.78
2005-2009	45-49	0.00367	0.01821	2.64	94838	1727	470107	3341430	35.23
2005-2009	50-54	0.00506	0.02500	2.62	93110	2328	460022	2871323	30.84
2005-2009	55-59	0.00684	0.03367	2.61	90782	3057	446596	2411301	26.56
2005-2009	60-64	0.01051	0.05125	2.62	87725	4496	427905	1964705	22.40
2005-2009	65-69	0.01589	0.07659	2.66	83229	6375	401212	1536800	18.46
2005-2009	70-74	0.02421	0.11443	2.62	76854	8795	363297	1135588	14.78
2005-2009	75-79	0.03970	0.18151	2.64	68060	12353	311142	772291	11.35
2005-2009	80-84	0.06948	0.29825	2.63	55706	16614	239135	461149	8.28
2005-2009	85-89	0.13139	0.49362	2.48	39092	19297	146872	222015	5.68
2005-2009	90-94	0.23221	0.70762	2.24	19795	14008	60323	75142	3.80
2005-2009	95-99	0.37423	0.86824	1.91	5788	5025	13428	14819	2.56
2005-2009	100-104	0.54176	0.94892	1.58	763	724	1336	1391	1.82
2005-2009	105-109	0.70265	0.97918	1.32	39	38	54	55	1.42
2005-2009	110+	0.81446	1.00000	1.23	1	1	1	1	1.23
2010-2014	0	0.00602	0.00599	0.06	100000	599	99438	7791792	77.92
2010-2014	1-4	0.00024	0.00096	1.64	99401	95	397379	7692354	77.39
2010-2014	5-9	0.00011	0.00055	2.41	99306	54	496389	7294975	73.46
2010-2014	10-14	0.00020	0.00100	2.8	99252	99	496040	6798586	68.50
2010-2014	15-19	0.00067	0.00335	2.86	99152	332	495053	6302547	63.56
2010-2014	20-24	0.00109	0.00544	2.5	98821	537	492763	5807493	58.77
2010-2014	25-29	0.00134	0.00669	2.55	98283	658	489806	5314730	54.08
2010-2014	30-34	0.00146	0.00725	2.48	97626	708	486340	4824925	49.42
2010-2014	35-39	0.00173	0.00863	2.53	96918	837	482525	4338584	44.77
2010-2014	40-44	0.00224	0.01113	2.63	96081	1069	477872	3856060	40.13
2010-2014	45-49	0.00339	0.01684	2.66	95011	1600	471315	3378188	35.56
2010-2014	50-54	0.00495	0.02447	2.64	93412	2286	461675	2906873	31.12
2010-2014	55-59	0.00730	0.03588	2.65	91126	3269	447938	2445198	26.83
2010-2014	60-64	0.01001	0.04889	2.59	87857	4295	428943	1997261	22.73
2010-2014	65-69	0.01485	0.07173	2.65	83561	5994	403728	1568318	18.77
2010-2014	70-74	0.02352	0.11136	2.62	77567	8638	367274	1164590	15.01
2010-2014	75-79	0.03891	0.17825	2.65	68929	12287	315776	797316	11.57
2010-2014	80-84	0.06684	0.28847	2.63	56642	16339	244466	481540	8.50
2010-2014	85-89	0.12508	0.47604	2.49	40303	19186	153386	237074	5.88
2010-2014	90-94	0.21993	0.68666	2.27	21117	14500	65930	83689	3.96
2010-2014	95-99	0.35481	0.85250	1.95	6617	5641	15898	17759	2.68
2010-2014	100-104	0.51708	0.94104	1.62	976	918	1776	1861	1.91
2010-2014	105-109	0.67783	0.97600	1.35	58	56	83	85	1.47
2010-2014	110+	0.79317	1.00000	1.26	1	1	2	2	1.26
2015-2019	0	0.00608	0.00604	0.06	100000	604	99433	7791641	77.92
2015-2019	1-4	0.00024	0.00096	1.4	99396	96	397333	7692209	77.39
2015-2019	5-9	0.00010	0.00049	2.17	99300	48	496362	7294875	73.46
2015-2019	10-14	0.00020	0.00098	3.07	99251	97	496070	6798513	68.50
2015-2019	15-19	0.00076	0.00381	2.86	99154	378	494965	6302443	63.56
2015-2019	20-24	0.00114	0.00566	2.44	98777	559	492450	5807479	58.79
2015-2019	25-29	0.00136	0.00676	2.69	98218	664	489555	5315028	54.11
2015-2019	30-34	0.00173	0.00860	2.48	97553	839	485655	4825474	49.46
2015-2019	35-39	0.00188	0.00937	2.61	96714	907	481407	4339819	44.87
2015-2019	40-44	0.00233	0.01158	2.54	95808	1110	476309	3858412	40.27
2015-2019	45-49	0.00307	0.01522	2.63	94698	1441	470077	3382103	35.71
2015-2019	50-54	0.00484	0.02395	2.64	93257	2233	461010	2912026	31.23
2015-2019	55-59	0.00715	0.03517	2.65	91024	3201	447584	2451016	26.93
2015-2019	60-64	0.01051	0.05127	2.63	87823	4503	428460	2003432	22.81
2015-2019	65-69	0.01460	0.07053	2.61	83320	5876	402558	1574972	18.90
2015-2019	70-74	0.02315	0.10979	2.65	77444	8503	367213	1172414	15.14
2015-2019	75-79	0.03819	0.17531	2.67	68941	12086	316488	805201	11.68
2015-2019	80-84	0.06545	0.28336	2.63	56855	16110	246128	488713	8.60
2015-2019	85-89	0.12273	0.46945	2.5	40745	19128	155851	242586	5.95
2015-2019	90-94	0.21637	0.68046	2.27	21617	14709	67984	86735	4.01
2015-2019	95-99	0.35018	0.84861	1.96	6907	5862	16739	18751	2.71
2015-2019	100-104	0.51207	0.93935	1.63	1046	982	1918	2012	1.92
2015-2019	105-109	0.67343	0.97541	1.36	63	62	92	94	1.48
2015-2019	110+	0.78978	1.00000	1.27	2	2	2	2	1.27
