PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
UT,b,1960-1969,0,0.01884,0.01853,0.1,100000,1853,98334,7216763,72.17
UT,b,1960-1969,1,0.00148,0.00147,0.5,98147,145,98075,7118429,72.53
UT,b,1960-1969,2,0.00097,0.00097,0.5,98003,95,97955,7020354,71.63
UT,b,1960-1969,3,0.00081,0.00081,0.5,97908,79,97868,6922398,70.70
UT,b,1960-1969,4,0.00068,0.00068,0.5,97829,66,97796,6824530,69.76
UT,b,1960-1969,5,0.00066,0.00066,0.5,97763,65,97730,6726734,68.81
UT,b,1960-1969,6,0.00058,0.00058,0.5,97698,56,97670,6629004,67.85
UT,b,1960-1969,7,0.00047,0.00047,0.5,97642,46,97619,6531334,66.89
UT,b,1960-1969,8,0.00034,0.00034,0.5,97596,33,97579,6433715,65.92
UT,b,1960-1969,9,0.00038,0.00038,0.5,97562,37,97544,6336136,64.94
UT,b,1960-1969,10,0.00040,0.00040,0.5,97525,39,97506,6238593,63.97
UT,b,1960-1969,11,0.00039,0.00039,0.5,97486,38,97467,6141087,62.99
UT,b,1960-1969,12,0.00041,0.00041,0.5,97448,40,97428,6043620,62.02
UT,b,1960-1969,13,0.00048,0.00048,0.5,97408,46,97385,5946192,61.04
UT,b,1960-1969,14,0.00050,0.00050,0.5,97361,49,97337,5848808,60.07
UT,b,1960-1969,15,0.00072,0.00072,0.5,97313,70,97278,5751470,59.10
UT,b,1960-1969,16,0.00090,0.00090,0.5,97242,87,97199,5654193,58.15
UT,b,1960-1969,17,0.00094,0.00094,0.5,97155,91,97110,5556994,57.20
UT,b,1960-1969,18,0.00109,0.00109,0.5,97064,105,97012,5459884,56.25
UT,b,1960-1969,19,0.00112,0.00112,0.5,96959,109,96905,5362872,55.31
UT,b,1960-1969,20,0.00116,0.00116,0.5,96850,113,96794,5265968,54.37
UT,b,1960-1969,21,0.00107,0.00107,0.5,96737,104,96686,5169174,53.44
