WV: West Virginia, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1984	100-104	0.39155	0.87579	1.84	1672	1464	3739	4137	2.47
1980-1984	105-109	0.51710	0.93821	1.6	208	195	377	397	1.91
1980-1984	110+	0.62059	1.00000	1.61	13	13	21	21	1.61
1985-1989	0	0.00859	0.00852	0.08	100000	852	99214	7742440	77.42
1985-1989	1-4	0.00046	0.00183	1.72	99148	181	396178	7643226	77.09
1985-1989	5-9	0.00017	0.00084	2.75	98967	83	494647	7247048	73.23
1985-1989	10-14	0.00022	0.00108	2.77	98884	107	494181	6752401	68.29
1985-1989	15-19	0.00060	0.00299	2.71	98777	295	493207	6258220	63.36
1985-1989	20-24	0.00057	0.00286	2.45	98482	282	491691	5765012	58.54
1985-1989	25-29	0.00058	0.00290	2.49	98200	285	490285	5273321	53.70
1985-1989	30-34	0.00081	0.00406	2.65	97915	398	488638	4783037	48.85
1985-1989	35-39	0.00106	0.00527	2.58	97517	514	486341	4294398	44.04
1985-1989	40-44	0.00181	0.00900	2.63	97003	873	482942	3808057	39.26
1985-1989	45-49	0.00293	0.01456	2.62	96129	1400	477313	3325115	34.59
1985-1989	50-54	0.00498	0.02462	2.67	94730	2333	468214	2847802	30.06
1985-1989	55-59	0.00778	0.03820	2.61	92397	3529	453556	2379589	25.75
1985-1989	60-64	0.01293	0.06279	2.68	88868	5580	431415	1926033	21.67
1985-1989	65-69	0.01947	0.09306	2.63	83288	7751	398034	1494618	17.95
1985-1989	70-74	0.02836	0.13280	2.6	75537	10031	353659	1096584	14.52
1985-1989	75-79	0.04420	0.19986	2.61	65506	13092	296237	742925	11.34
1985-1989	80-84	0.07619	0.32093	2.54	52414	16821	220768	446688	8.52
1985-1989	85-89	0.11916	0.45607	2.43	35593	16233	136220	225919	6.35
1985-1989	90-94	0.18505	0.61636	2.29	19360	11933	64483	89699	4.63
1985-1989	95-99	0.27279	0.76096	2.1	7427	5652	20719	25216	3.40
1985-1989	100-104	0.38180	0.86861	1.86	1775	1542	4039	4497	2.53
1985-1989	105-109	0.50414	0.93338	1.63	233	218	432	458	1.96
1985-1989	110+	0.60556	1.00000	1.65	16	16	26	26	1.65
1990-1994	0	0.00745	0.00740	0.07	100000	740	99315	7784832	77.85
1990-1994	1-4	0.00040	0.00159	1.69	99260	157	396678	7685517	77.43
1990-1994	5-9	0.00022	0.00109	2.53	99103	108	495249	7288839	73.55
1990-1994	10-14	0.00018	0.00091	2.66	98995	90	494764	6793590	68.63
1990-1994	15-19	0.00046	0.00228	2.75	98905	225	494017	6298825	63.69
1990-1994	20-24	0.00054	0.00268	2.6	98679	264	492763	5804808	58.82
1990-1994	25-29	0.00070	0.00349	2.62	98415	344	491259	5312045	53.98
1990-1994	30-34	0.00086	0.00430	2.69	98072	421	489383	4820786	49.16
1990-1994	35-39	0.00106	0.00527	2.55	97650	515	486992	4331403	44.36
1990-1994	40-44	0.00164	0.00816	2.7	97136	793	483856	3844410	39.58
1990-1994	45-49	0.00275	0.01368	2.7	96343	1318	478676	3360554	34.88
1990-1994	50-54	0.00508	0.02511	2.67	95024	2386	469555	2881879	30.33
1990-1994	55-59	0.00753	0.03701	2.68	92638	3429	455242	2412324	26.04
1990-1994	60-64	0.01223	0.05946	2.68	89210	5304	433729	1957081	21.94
1990-1994	65-69	0.01867	0.08938	2.62	83905	7499	401707	1523352	18.16
1990-1994	70-74	0.02850	0.13341	2.61	76406	10193	357696	1121645	14.68
1990-1994	75-79	0.04235	0.19210	2.58	66213	12720	300331	763949	11.54
1990-1994	80-84	0.07256	0.30830	2.56	53494	16492	227299	463618	8.67
1990-1994	85-89	0.11627	0.45028	2.5	37002	16661	143303	236319	6.39
1990-1994	90-94	0.18676	0.62069	2.3	20340	12625	67599	93016	4.57
1990-1994	95-99	0.28172	0.77335	2.08	7715	5967	21179	25417	3.29
1990-1994	100-104	0.40025	0.88224	1.83	1749	1543	3855	4238	2.42
1990-1994	105-109	0.53188	0.94348	1.58	206	194	365	383	1.86
1990-1994	110+	0.63971	1.00000	1.56	12	12	18	18	1.56
1995-1999	0	0.00708	0.00703	0.07	100000	703	99348	7779875	77.80
1995-1999	1-4	0.00032	0.00128	1.57	99297	127	396879	7680527	77.35
1995-1999	5-9	0.00020	0.00100	2.31	99170	99	495583	7283648	73.45
1995-1999	10-14	0.00025	0.00123	2.62	99071	122	495064	6788065	68.52
1995-1999	15-19	0.00048	0.00240	2.63	98949	238	494181	6293001	63.60
1995-1999	20-24	0.00044	0.00218	2.56	98711	215	493032	5798820	58.75
1995-1999	25-29	0.00066	0.00330	2.65	98496	325	491715	5305787	53.87
1995-1999	30-34	0.00096	0.00480	2.63	98171	471	489740	4814072	49.04
1995-1999	35-39	0.00123	0.00614	2.56	97700	600	487034	4324332	44.26
1995-1999	40-44	0.00178	0.00885	2.68	97100	859	483510	3837298	39.52
1995-1999	45-49	0.00259	0.01288	2.76	96241	1240	478430	3353788	34.85
1995-1999	50-54	0.00432	0.02136	2.63	95001	2029	470203	2875358	30.27
1995-1999	55-59	0.00700	0.03442	2.66	92972	3200	457373	2405155	25.87
1995-1999	60-64	0.01220	0.05930	2.67	89772	5323	436435	1947782	21.70
1995-1999	65-69	0.01871	0.08962	2.64	84449	7568	404383	1511347	17.90
1995-1999	70-74	0.02922	0.13654	2.61	76881	10497	359272	1106964	14.40
1995-1999	75-79	0.04502	0.20320	2.61	66384	13489	299629	747692	11.26
1995-1999	80-84	0.07483	0.31663	2.57	52895	16748	223805	448063	8.47
1995-1999	85-89	0.12065	0.46156	2.46	36147	16684	138286	224259	6.20
1995-1999	90-94	0.19504	0.63743	2.28	19463	12406	63609	85972	4.42
1995-1999	95-99	0.29469	0.78922	2.06	7057	5569	18899	22363	3.17
1995-1999	100-104	0.41792	0.89353	1.8	1487	1329	3180	3464	2.33
1995-1999	105-109	0.55266	0.94983	1.55	158	150	272	284	1.79
1995-1999	110+	0.66167	1.00000	1.51	8	8	12	12	1.51
2000-2004	0	0.00681	0.00676	0.07	100000	676	99372	7768958	77.69
2000-2004	1-4	0.00030	0.00118	1.7	99324	117	397025	7669586	77.22
2000-2004	5-9	0.00019	0.00095	2.51	99206	94	495796	7272561	73.31
2000-2004	10-14	0.00020	0.00098	2.87	99112	97	495354	6776764	68.37
2000-2004	15-19	0.00059	0.00294	2.91	99015	291	494468	6281410	63.44
2000-2004	20-24	0.00075	0.00373	2.52	98724	369	492708	5786943	58.62
2000-2004	25-29	0.00073	0.00363	2.53	98356	357	490898	5294235	53.83
2000-2004	30-34	0.00092	0.00459	2.72	97999	449	488972	4803337	49.01
2000-2004	35-39	0.00139	0.00691	2.67	97550	674	486175	4314365	44.23
2000-2004	40-44	0.00220	0.01092	2.67	96875	1058	481910	3828191	39.52
2000-2004	45-49	0.00281	0.01394	2.65	95817	1336	475941	3346281	34.92
2000-2004	50-54	0.00422	0.02092	2.66	94481	1976	467773	2870340	30.38
2000-2004	55-59	0.00715	0.03518	2.73	92505	3255	455133	2402567	25.97
2000-2004	60-64	0.01149	0.05596	2.68	89250	4995	434647	1947434	21.82
2000-2004	65-69	0.01756	0.08430	2.63	84255	7102	404422	1512788	17.95
2000-2004	70-74	0.02745	0.12890	2.64	77153	9945	362335	1108366	14.37
2000-2004	75-79	0.04336	0.19653	2.62	67208	13208	304612	746031	11.10
2000-2004	80-84	0.07695	0.32347	2.54	54000	17467	227003	441419	8.17
2000-2004	85-89	0.13023	0.48845	2.44	36532	17844	137019	214415	5.87
2000-2004	90-94	0.21054	0.66838	2.27	18688	12491	59326	77397	4.14
2000-2004	95-99	0.32402	0.82170	2	6197	5092	15716	18071	2.92
2000-2004	100-104	0.45982	0.91647	1.72	1105	1013	2202	2355	2.13
2000-2004	105-109	0.60273	0.96246	1.46	92	89	147	152	1.65
2000-2004	110+	0.71417	1.00000	1.4	3	3	5	5	1.40
2005-2009	0	0.00700	0.00695	0.07	100000	695	99355	7791052	77.91
2005-2009	1-4	0.00034	0.00137	1.66	99305	136	396900	7691697	77.46
2005-2009	5-9	0.00013	0.00064	1.84	99168	64	495641	7294797	73.56
2005-2009	10-14	0.00012	0.00060	2.48	99105	59	495375	6799156	68.61
2005-2009	15-19	0.00047	0.00236	2.97	99046	234	494754	6303782	63.65
2005-2009	20-24	0.00069	0.00346	2.69	98812	342	493269	5809028	58.79
2005-2009	25-29	0.00099	0.00495	2.63	98470	487	491197	5315759	53.98
2005-2009	30-34	0.00120	0.00598	2.65	97983	586	488539	4824561	49.24
2005-2009	35-39	0.00155	0.00773	2.59	97397	753	485172	4336022	44.52
2005-2009	40-44	0.00248	0.01234	2.6	96644	1193	480357	3850850	39.85
2005-2009	45-49	0.00362	0.01797	2.68	95451	1715	473284	3370493	35.31
2005-2009	50-54	0.00471	0.02327	2.6	93736	2181	463444	2897210	30.91
2005-2009	55-59	0.00676	0.03326	2.66	91555	3045	450657	2433766	26.58
2005-2009	60-64	0.01073	0.05236	2.68	88510	4635	431808	1983109	22.41
2005-2009	65-69	0.01626	0.07824	2.59	83876	6563	403593	1551301	18.50
2005-2009	70-74	0.02610	0.12301	2.67	77313	9510	364381	1147708	14.84
2005-2009	75-79	0.04043	0.18448	2.63	67803	12508	309347	783327	11.55
2005-2009	80-84	0.07015	0.29983	2.58	55295	16579	236343	473981	8.57
2005-2009	85-89	0.11971	0.46019	2.49	38715	17816	148823	237638	6.14
2005-2009	90-94	0.20290	0.65401	2.28	20899	13668	67366	88815	4.25
2005-2009	95-99	0.31710	0.81545	2.02	7231	5896	18595	21449	2.97
2005-2009	100-104	0.45772	0.91601	1.73	1334	1222	2671	2854	2.14
2005-2009	105-109	0.60638	0.96349	1.46	112	108	178	184	1.64
2005-2009	110+	0.72182	1.00000	1.39	4	4	6	6	1.39
2010-2014	0	0.00627	0.00624	0.07	100000	624	99420	7798921	77.99
2010-2014	1-4	0.00036	0.00143	1.63	99376	142	397171	7699500	77.48
2010-2014	5-9	0.00012	0.00058	2.56	99235	58	496033	7302330	73.59
2010-2014	10-14	0.00017	0.00087	2.64	99177	86	495682	6806296	68.63
2010-2014	15-19	0.00035	0.00175	2.83	99091	174	495079	6310614	63.69
2010-2014	20-24	0.00061	0.00307	2.64	98917	304	493870	5815535	58.79
2010-2014	25-29	0.00099	0.00492	2.46	98614	485	491837	5321665	53.96
2010-2014	30-34	0.00146	0.00729	2.67	98129	715	488975	4829828	49.22
2010-2014	35-39	0.00197	0.00981	2.69	97413	956	484856	4340853	44.56
2010-2014	40-44	0.00263	0.01305	2.66	96457	1259	479336	3855997	39.98
2010-2014	45-49	0.00381	0.01886	2.7	95199	1796	471858	3376661	35.47
2010-2014	50-54	0.00544	0.02686	2.58	93403	2508	460950	2904804	31.10
2010-2014	55-59	0.00711	0.03497	2.62	90894	3178	446908	2443853	26.89
2010-2014	60-64	0.01017	0.04966	2.62	87716	4356	428201	1996945	22.77
2010-2014	65-69	0.01594	0.07684	2.66	83359	6405	401830	1568744	18.82
2010-2014	70-74	0.02455	0.11604	2.64	76954	8930	363713	1166914	15.16
2010-2014	75-79	0.03905	0.17858	2.61	68024	12148	311051	803200	11.81
2010-2014	80-84	0.06614	0.28513	2.58	55877	15932	240903	492150	8.81
2010-2014	85-89	0.11516	0.44631	2.48	39944	17828	154811	251247	6.29
2010-2014	90-94	0.19590	0.64077	2.3	22117	14172	72340	96435	4.36
2010-2014	95-99	0.30885	0.80695	2.04	7945	6411	20759	24095	3.03
2010-2014	100-104	0.44942	0.91212	1.74	1534	1399	3113	3336	2.18
2010-2014	105-109	0.59947	0.96211	1.47	135	130	216	223	1.66
2010-2014	110+	0.71665	1.00000	1.4	5	5	7	7	1.40
2015-2019	0	0.00614	0.00610	0.07	100000	610	99433	7757590	77.58
2015-2019	1-4	0.00027	0.00106	1.52	99390	105	397297	7658157	77.05
2015-2019	5-9	0.00012	0.00058	2.25	99284	58	496263	7260860	73.13
2015-2019	10-14	0.00015	0.00073	2.79	99227	72	495974	6764597	68.17
2015-2019	15-19	0.00044	0.00218	2.74	99155	216	495286	6268624	63.22
2015-2019	20-24	0.00071	0.00355	2.71	98939	351	493889	5773338	58.35
2015-2019	25-29	0.00128	0.00636	2.68	98588	627	491484	5279449	53.55
2015-2019	30-34	0.00189	0.00943	2.62	97961	923	487603	4787965	48.88
2015-2019	35-39	0.00225	0.01120	2.52	97038	1087	482488	4300362	44.32
2015-2019	40-44	0.00290	0.01442	2.65	95950	1384	476495	3817874	39.79
2015-2019	45-49	0.00397	0.01965	2.61	94566	1858	468395	3341379	35.33
2015-2019	50-54	0.00610	0.03008	2.66	92708	2789	457023	2872984	30.99
2015-2019	55-59	0.00846	0.04147	2.59	89920	3729	440628	2415961	26.87
2015-2019	60-64	0.01140	0.05548	2.6	86191	4781	419493	1975333	22.92
2015-2019	65-69	0.01575	0.07589	2.61	81409	6178	392305	1555840	19.11
2015-2019	70-74	0.02412	0.11415	2.66	75231	8588	356043	1163535	15.47
2015-2019	75-79	0.03784	0.17351	2.61	66643	11563	305579	807492	12.12
2015-2019	80-84	0.06241	0.27090	2.57	55080	14921	239070	501913	9.11
2015-2019	85-89	0.10755	0.42491	2.53	40159	17064	158660	262844	6.55
2015-2019	90-94	0.18688	0.62296	2.32	23095	14387	76985	104184	4.51
2015-2019	95-99	0.29807	0.79524	2.07	8708	6925	23232	27199	3.12
2015-2019	100-104	0.43846	0.90669	1.77	1783	1617	3687	3967	2.22
2015-2019	105-109	0.59024	0.96019	1.49	166	160	271	280	1.68
2015-2019	110+	0.70970	1.00000	1.41	7	7	9	9	1.41
